trace_id,timestamp,domain,latency_ms,is_error
99-trace-0001121,2026-08-18T15:13:33.209843+00:00,pix,133.86,False
99-trace-0019838,2026-08-18T15:13:33.922711+00:00,api_generic,68.5,False
99-trace-0019839,2026-08-18T15:13:34.154419+00:00,api_generic,384.35,True
99-trace-0005267,2026-08-18T15:13:34.279076+00:00,checkout,165.03,False
99-trace-0019841,2026-08-18T15:13:34.512073+00:00,api_generic,428.96,False
99-trace-0005269,2026-08-18T15:13:34.648112+00:00,checkout,539.0,False
99-trace-0001126,2026-08-18T15:13:34.790061+00:00,pix,85.28,False
99-trace-0011352,2026-08-18T15:13:35.465546+00:00,site_latency,131.18,False
99-trace-0019845,2026-08-18T15:13:35.708270+00:00,api_generic,141.95,False
99-trace-0019846,2026-08-18T15:13:35.780517+00:00,api_generic,48.51,False
99-trace-0001128,2026-08-18T15:13:35.800507+00:00,pix,79.91,False
99-trace-0019849,2026-08-18T15:13:36.016073+00:00,api_generic,83.22,False
99-trace-0011354,2026-08-18T15:13:36.125203+00:00,site_latency,314.91,False
99-trace-0011355,2026-08-18T15:13:36.577190+00:00,site_latency,236.18,False
99-trace-0011357,2026-08-18T15:13:36.887196+00:00,site_latency,280.08,True
99-trace-0011358,2026-08-18T15:13:36.919511+00:00,site_latency,238.14,False
99-trace-0005273,2026-08-18T15:13:37.158873+00:00,checkout,965.86,False
99-trace-0011368,2026-08-18T15:13:38.065458+00:00,site_latency,267.1,False
99-trace-0011370,2026-08-18T15:13:38.381153+00:00,site_latency,547.84,False
99-trace-0005278,2026-08-18T15:13:38.819367+00:00,checkout,385.06,False
99-trace-0005280,2026-08-18T15:13:39.480337+00:00,checkout,344.13,False
99-trace-0019869,2026-08-18T15:13:40.702650+00:00,api_generic,43.98,False
99-trace-0019870,2026-08-18T15:13:40.871195+00:00,api_generic,69.17,False
99-trace-0019871,2026-08-18T15:13:40.906430+00:00,api_generic,427.33,False
99-trace-0019872,2026-08-18T15:13:40.926937+00:00,api_generic,103.44,False
99-trace-0011382,2026-08-18T15:13:40.931398+00:00,site_latency,240.54,True
99-trace-0019873,2026-08-18T15:13:40.953345+00:00,api_generic,494.43,True
99-trace-0001142,2026-08-18T15:13:41.420814+00:00,pix,71.02,False
99-trace-0019874,2026-08-18T15:13:41.477781+00:00,api_generic,184.86,False
99-trace-0001143,2026-08-18T15:13:41.896557+00:00,pix,197.49,False
99-trace-0019876,2026-08-18T15:13:42.081551+00:00,api_generic,85.49,False
99-trace-0019877,2026-08-18T15:13:42.386308+00:00,api_generic,136.33,False
99-trace-0019881,2026-08-18T15:13:42.838270+00:00,api_generic,95.58,False
99-trace-0011392,2026-08-18T15:13:43.291627+00:00,site_latency,1723.16,False
99-trace-0001146,2026-08-18T15:13:43.327198+00:00,pix,271.77,False
99-trace-0005284,2026-08-18T15:13:43.398720+00:00,checkout,163.6,False
99-trace-0019883,2026-08-18T15:13:43.441261+00:00,api_generic,69.98,False
99-trace-0011393,2026-08-18T15:13:43.458514+00:00,site_latency,103.78,False
99-trace-0019885,2026-08-18T15:13:43.648848+00:00,api_generic,85.55,False
99-trace-0005289,2026-08-18T15:13:45.025104+00:00,checkout,594.99,False
99-trace-0011402,2026-08-18T15:13:45.829619+00:00,site_latency,378.27,True
99-trace-0019894,2026-08-18T15:13:46.008292+00:00,api_generic,94.54,False
99-trace-0011403,2026-08-18T15:13:46.035971+00:00,site_latency,88.32,False
99-trace-0005291,2026-08-18T15:13:46.157950+00:00,checkout,164.52,False
99-trace-0019897,2026-08-18T15:13:46.184684+00:00,api_generic,36.55,False
99-trace-0019898,2026-08-18T15:13:46.442443+00:00,api_generic,242.47,False
99-trace-0011410,2026-08-18T15:13:47.187290+00:00,site_latency,639.32,False
99-trace-0005294,2026-08-18T15:13:47.198500+00:00,checkout,207.68,False
99-trace-0019902,2026-08-18T15:13:48.071320+00:00,api_generic,73.64,False
99-trace-0019905,2026-08-18T15:13:48.707616+00:00,api_generic,71.12,True
99-trace-0019906,2026-08-18T15:13:49.319215+00:00,api_generic,256.29,True
99-trace-0005299,2026-08-18T15:13:49.325362+00:00,checkout,570.91,False
99-trace-0019907,2026-08-18T15:13:49.594141+00:00,api_generic,241.9,False
99-trace-0011422,2026-08-18T15:13:51.250040+00:00,site_latency,779.28,False
99-trace-0011423,2026-08-18T15:13:51.422917+00:00,site_latency,1894.76,False
99-trace-0005301,2026-08-18T15:13:51.711103+00:00,checkout,621.49,False
99-trace-0019914,2026-08-18T15:13:51.764877+00:00,api_generic,44.09,False
99-trace-0011430,2026-08-18T15:13:52.773467+00:00,site_latency,132.89,False
99-trace-0019919,2026-08-18T15:13:53.067957+00:00,api_generic,123.23,False
99-trace-0001165,2026-08-18T15:13:53.212508+00:00,pix,182.79,False
99-trace-0011435,2026-08-18T15:13:53.574196+00:00,site_latency,77.9,False
99-trace-0019920,2026-08-18T15:13:53.615306+00:00,api_generic,66.73,False
99-trace-0011438,2026-08-18T15:13:53.968146+00:00,site_latency,102.47,False
99-trace-0019922,2026-08-18T15:13:53.986126+00:00,api_generic,122.13,False
99-trace-0019924,2026-08-18T15:13:54.417698+00:00,api_generic,107.06,False
99-trace-0019925,2026-08-18T15:13:54.737569+00:00,api_generic,49.91,False
99-trace-0005305,2026-08-18T15:13:54.879201+00:00,checkout,447.39,False
99-trace-0001169,2026-08-18T15:13:55.025027+00:00,pix,108.93,False
99-trace-0001170,2026-08-18T15:13:55.168377+00:00,pix,64.71,False
99-trace-0011442,2026-08-18T15:13:55.275825+00:00,site_latency,1327.12,False
99-trace-0011445,2026-08-18T15:13:55.645556+00:00,site_latency,318.83,False
99-trace-0019930,2026-08-18T15:13:55.916024+00:00,api_generic,67.41,False
99-trace-0011451,2026-08-18T15:13:56.777424+00:00,site_latency,266.38,False
99-trace-0011453,2026-08-18T15:13:57.021616+00:00,site_latency,206.83,False
99-trace-0011454,2026-08-18T15:13:57.227195+00:00,site_latency,579.79,False
99-trace-0001172,2026-08-18T15:13:57.248652+00:00,pix,236.86,False
99-trace-0005317,2026-08-18T15:13:58.779597+00:00,checkout,561.98,False
99-trace-0011460,2026-08-18T15:13:58.797602+00:00,site_latency,481.98,False
99-trace-0011464,2026-08-18T15:13:59.052188+00:00,site_latency,117.29,False
99-trace-0019939,2026-08-18T15:13:59.678063+00:00,api_generic,62.12,False
99-trace-0001176,2026-08-18T15:13:59.843720+00:00,pix,197.58,False
99-trace-0011469,2026-08-18T15:14:00.080593+00:00,site_latency,525.17,False
99-trace-0019943,2026-08-18T15:14:00.342213+00:00,api_generic,75.64,False
99-trace-0005325,2026-08-18T15:14:01.554321+00:00,checkout,638.36,False
99-trace-0019946,2026-08-18T15:14:01.899546+00:00,api_generic,126.36,True
99-trace-0005328,2026-08-18T15:14:02.195853+00:00,checkout,2445.89,False
99-trace-0005329,2026-08-18T15:14:02.297804+00:00,checkout,486.64,False
99-trace-0011479,2026-08-18T15:14:03.092059+00:00,site_latency,150.08,False
99-trace-0019951,2026-08-18T15:14:03.186579+00:00,api_generic,215.28,False
99-trace-0005333,2026-08-18T15:14:03.239541+00:00,checkout,306.54,False
99-trace-0011480,2026-08-18T15:14:03.253454+00:00,site_latency,95.14,False
99-trace-0019952,2026-08-18T15:14:03.371620+00:00,api_generic,150.74,False
99-trace-0005335,2026-08-18T15:14:03.572884+00:00,checkout,165.62,False
99-trace-0011484,2026-08-18T15:14:03.840241+00:00,site_latency,421.67,False
99-trace-0019955,2026-08-18T15:14:03.848997+00:00,api_generic,102.8,False
99-trace-0011487,2026-08-18T15:14:04.734104+00:00,site_latency,172.28,False
99-trace-0005338,2026-08-18T15:14:04.929761+00:00,checkout,723.8,True
99-trace-0011497,2026-08-18T15:14:06.320176+00:00,site_latency,185.15,False
99-trace-0005345,2026-08-18T15:14:06.758405+00:00,checkout,753.15,False
99-trace-0011501,2026-08-18T15:14:07.042232+00:00,site_latency,245.61,False
99-trace-0011510,2026-08-18T15:14:08.559027+00:00,site_latency,265.94,False
99-trace-0001195,2026-08-18T15:14:09.340818+00:00,pix,266.16,False
99-trace-0011520,2026-08-18T15:14:10.637799+00:00,site_latency,137.7,False
99-trace-0001198,2026-08-18T15:14:11.466249+00:00,pix,88.74,False
99-trace-0019981,2026-08-18T15:14:11.722301+00:00,api_generic,94.32,False
99-trace-0011526,2026-08-18T15:14:12.010696+00:00,site_latency,276.81,False
99-trace-0019986,2026-08-18T15:14:12.872630+00:00,api_generic,54.18,False
99-trace-0001202,2026-08-18T15:14:13.108687+00:00,pix,143.46,False
99-trace-0005361,2026-08-18T15:14:13.246020+00:00,checkout,766.12,False
99-trace-0005362,2026-08-18T15:14:13.297865+00:00,checkout,1457.23,False
99-trace-0005363,2026-08-18T15:14:13.346801+00:00,checkout,177.9,False
99-trace-0001206,2026-08-18T15:14:13.874625+00:00,pix,244.74,False
99-trace-0001207,2026-08-18T15:14:14.230612+00:00,pix,128.98,False
99-trace-0001208,2026-08-18T15:14:14.519643+00:00,pix,82.71,False
99-trace-0019998,2026-08-18T15:14:14.954181+00:00,api_generic,57.44,False
99-trace-0001210,2026-08-18T15:14:15.066197+00:00,pix,100.87,False
99-trace-0011541,2026-08-18T15:14:15.408758+00:00,site_latency,254.74,False
99-trace-0001212,2026-08-18T15:14:15.679485+00:00,pix,87.38,False
99-trace-0005368,2026-08-18T15:14:15.962865+00:00,checkout,1040.6,False
99-trace-0001214,2026-08-18T15:14:16.016320+00:00,pix,78.51,False
99-trace-0011547,2026-08-18T15:14:16.405748+00:00,site_latency,552.03,False
99-trace-0011548,2026-08-18T15:14:16.555223+00:00,site_latency,244.67,False
99-trace-0005371,2026-08-18T15:14:16.904708+00:00,checkout,132.93,False
99-trace-0005373,2026-08-18T15:14:17.731176+00:00,checkout,286.33,False
99-trace-0020010,2026-08-18T15:14:17.864534+00:00,api_generic,31.6,False
99-trace-0001218,2026-08-18T15:14:18.498831+00:00,pix,322.14,False
99-trace-0011561,2026-08-18T15:14:18.874910+00:00,site_latency,1483.48,False
99-trace-0020016,2026-08-18T15:14:18.932320+00:00,api_generic,862.26,False
99-trace-0001219,2026-08-18T15:14:18.971635+00:00,pix,158.02,False
99-trace-0011563,2026-08-18T15:14:19.191529+00:00,site_latency,187.99,False
99-trace-0005377,2026-08-18T15:14:19.428119+00:00,checkout,351.06,False
99-trace-0001220,2026-08-18T15:14:19.460210+00:00,pix,252.24,False
99-trace-0005380,2026-08-18T15:14:19.684586+00:00,checkout,257.39,False
99-trace-0011571,2026-08-18T15:14:20.561809+00:00,site_latency,104.62,False
99-trace-0011572,2026-08-18T15:14:20.575714+00:00,site_latency,1369.44,False
99-trace-0011573,2026-08-18T15:14:20.598582+00:00,site_latency,377.92,False
99-trace-0011574,2026-08-18T15:14:20.781702+00:00,site_latency,721.46,False
99-trace-0005382,2026-08-18T15:14:21.129181+00:00,checkout,221.04,False
99-trace-0020025,2026-08-18T15:14:21.492257+00:00,api_generic,83.87,False
99-trace-0011577,2026-08-18T15:14:21.565139+00:00,site_latency,280.26,False
99-trace-0011581,2026-08-18T15:14:21.917807+00:00,site_latency,158.89,False
99-trace-0020026,2026-08-18T15:14:22.962322+00:00,api_generic,74.98,False
99-trace-0011584,2026-08-18T15:14:23.541016+00:00,site_latency,345.5,False
99-trace-0005392,2026-08-18T15:14:23.583725+00:00,checkout,1035.33,False
99-trace-0001224,2026-08-18T15:14:23.887694+00:00,pix,77.18,False
99-trace-0011585,2026-08-18T15:14:24.777302+00:00,site_latency,376.59,True
99-trace-0005396,2026-08-18T15:14:24.978984+00:00,checkout,392.73,False
99-trace-0011588,2026-08-18T15:14:25.161098+00:00,site_latency,160.35,False
99-trace-0020036,2026-08-18T15:14:25.672858+00:00,api_generic,111.78,False
99-trace-0005397,2026-08-18T15:14:25.801291+00:00,checkout,334.14,False
99-trace-0020038,2026-08-18T15:14:26.511834+00:00,api_generic,56.17,False
99-trace-0020039,2026-08-18T15:14:26.856347+00:00,api_generic,184.48,False
99-trace-0011596,2026-08-18T15:14:27.437797+00:00,site_latency,233.78,False
99-trace-0020043,2026-08-18T15:14:27.655595+00:00,api_generic,67.35,False
99-trace-0011599,2026-08-18T15:14:27.975092+00:00,site_latency,274.07,False
99-trace-0011600,2026-08-18T15:14:28.118249+00:00,site_latency,83.7,False
99-trace-0020047,2026-08-18T15:14:28.265181+00:00,api_generic,96.62,False
99-trace-0005403,2026-08-18T15:14:28.340363+00:00,checkout,330.01,False
99-trace-0005406,2026-08-18T15:14:28.805184+00:00,checkout,389.33,False
99-trace-0020050,2026-08-18T15:14:29.826895+00:00,api_generic,81.68,False
99-trace-0005408,2026-08-18T15:14:29.904000+00:00,checkout,225.22,False
99-trace-0011617,2026-08-18T15:14:30.941740+00:00,site_latency,138.13,False
99-trace-0005411,2026-08-18T15:14:31.241275+00:00,checkout,317.58,False
99-trace-0020053,2026-08-18T15:14:31.344658+00:00,api_generic,163.22,False
99-trace-0011621,2026-08-18T15:14:31.874310+00:00,site_latency,70.05,False
99-trace-0005414,2026-08-18T15:14:32.362154+00:00,checkout,771.75,False
99-trace-0020059,2026-08-18T15:14:32.664672+00:00,api_generic,100.55,False
99-trace-0005416,2026-08-18T15:14:32.696523+00:00,checkout,618.23,False
99-trace-0011628,2026-08-18T15:14:33.090159+00:00,site_latency,142.47,False
99-trace-0020062,2026-08-18T15:14:33.356748+00:00,api_generic,449.52,False
99-trace-0005418,2026-08-18T15:14:33.606352+00:00,checkout,187.94,False
99-trace-0020065,2026-08-18T15:14:33.947223+00:00,api_generic,119.57,False
99-trace-0005421,2026-08-18T15:14:34.042729+00:00,checkout,458.32,False
99-trace-0020066,2026-08-18T15:14:34.146055+00:00,api_generic,139.66,False
99-trace-0011632,2026-08-18T15:14:34.310543+00:00,site_latency,149.73,False
99-trace-0011634,2026-08-18T15:14:34.953086+00:00,site_latency,349.64,False
99-trace-0005425,2026-08-18T15:14:35.055480+00:00,checkout,302.0,False
99-trace-0020074,2026-08-18T15:14:35.691871+00:00,api_generic,80.66,False
99-trace-0011639,2026-08-18T15:14:36.161609+00:00,site_latency,298.44,False
99-trace-0001245,2026-08-18T15:14:36.425729+00:00,pix,106.87,False
99-trace-0005432,2026-08-18T15:14:36.739453+00:00,checkout,824.4,True
99-trace-0005436,2026-08-18T15:14:37.344401+00:00,checkout,1001.87,False
99-trace-0020080,2026-08-18T15:14:37.946744+00:00,api_generic,238.36,False
99-trace-0020082,2026-08-18T15:14:38.180769+00:00,api_generic,106.34,False
99-trace-0011651,2026-08-18T15:14:38.486078+00:00,site_latency,2355.21,False
99-trace-0001249,2026-08-18T15:14:38.937223+00:00,pix,118.19,False
99-trace-0011654,2026-08-18T15:14:39.049764+00:00,site_latency,173.14,False
99-trace-0001253,2026-08-18T15:14:39.920187+00:00,pix,127.17,False
99-trace-0001255,2026-08-18T15:14:40.084968+00:00,pix,139.85,False
99-trace-0020093,2026-08-18T15:14:40.450264+00:00,api_generic,230.3,True
99-trace-0011664,2026-08-18T15:14:41.659824+00:00,site_latency,334.09,False
99-trace-0001259,2026-08-18T15:14:42.425910+00:00,pix,63.13,False
99-trace-0020100,2026-08-18T15:14:42.463968+00:00,api_generic,74.51,False
99-trace-0011670,2026-08-18T15:14:43.045563+00:00,site_latency,331.09,False
99-trace-0011673,2026-08-18T15:14:43.323251+00:00,site_latency,471.65,False
99-trace-0001261,2026-08-18T15:14:44.156471+00:00,pix,105.53,False
99-trace-0005462,2026-08-18T15:14:44.218391+00:00,checkout,180.41,False
99-trace-0001262,2026-08-18T15:14:44.226445+00:00,pix,209.21,False
99-trace-0001264,2026-08-18T15:14:44.969652+00:00,pix,75.93,False
99-trace-0011682,2026-08-18T15:14:45.144490+00:00,site_latency,245.55,False
99-trace-0011685,2026-08-18T15:14:45.573382+00:00,site_latency,65.82,False
99-trace-0020114,2026-08-18T15:14:46.055152+00:00,api_generic,382.4,False
99-trace-0011688,2026-08-18T15:14:46.157462+00:00,site_latency,187.11,False
99-trace-0011689,2026-08-18T15:14:46.230289+00:00,site_latency,263.97,False
99-trace-0001268,2026-08-18T15:14:46.255751+00:00,pix,77.6,False
99-trace-0020115,2026-08-18T15:14:46.302844+00:00,api_generic,58.06,False
99-trace-0011690,2026-08-18T15:14:46.323538+00:00,site_latency,120.08,False
99-trace-0005473,2026-08-18T15:14:46.468831+00:00,checkout,207.13,False
99-trace-0011691,2026-08-18T15:14:46.505835+00:00,site_latency,108.71,False
99-trace-0001269,2026-08-18T15:14:46.540978+00:00,pix,694.78,False
99-trace-0020116,2026-08-18T15:14:46.641095+00:00,api_generic,56.04,False
99-trace-0020119,2026-08-18T15:14:47.172800+00:00,api_generic,154.2,False
99-trace-0005475,2026-08-18T15:14:47.379528+00:00,checkout,735.41,False
99-trace-0005476,2026-08-18T15:14:48.251562+00:00,checkout,215.67,False
99-trace-0005477,2026-08-18T15:14:48.516066+00:00,checkout,98.45,False
99-trace-0020126,2026-08-18T15:14:48.898375+00:00,api_generic,48.3,False
99-trace-0005479,2026-08-18T15:14:49.231319+00:00,checkout,229.04,False
99-trace-0005480,2026-08-18T15:14:49.412434+00:00,checkout,529.97,False
99-trace-0011703,2026-08-18T15:14:49.764062+00:00,site_latency,333.35,False
99-trace-0020130,2026-08-18T15:14:49.913225+00:00,api_generic,250.82,False
99-trace-0005485,2026-08-18T15:14:50.929599+00:00,checkout,4607.43,False
99-trace-0011712,2026-08-18T15:14:51.577068+00:00,site_latency,100.2,False
99-trace-0001282,2026-08-18T15:14:51.760476+00:00,pix,160.2,False
99-trace-0001284,2026-08-18T15:14:52.439774+00:00,pix,101.0,False
99-trace-0005488,2026-08-18T15:14:52.823705+00:00,checkout,752.83,False
99-trace-0005489,2026-08-18T15:14:52.952528+00:00,checkout,348.77,False
99-trace-0011718,2026-08-18T15:14:52.967277+00:00,site_latency,177.06,True
99-trace-0005490,2026-08-18T15:14:53.323248+00:00,checkout,401.24,False
99-trace-0011722,2026-08-18T15:14:53.977957+00:00,site_latency,418.43,False
99-trace-0020149,2026-08-18T15:14:54.056545+00:00,api_generic,286.34,False
99-trace-0011728,2026-08-18T15:14:55.136014+00:00,site_latency,679.35,False
99-trace-0011729,2026-08-18T15:14:55.147990+00:00,site_latency,931.5,False
99-trace-0005499,2026-08-18T15:14:55.546115+00:00,checkout,231.77,False
99-trace-0005501,2026-08-18T15:14:56.112293+00:00,checkout,317.56,False
99-trace-0020158,2026-08-18T15:14:56.155490+00:00,api_generic,83.34,False
99-trace-0011734,2026-08-18T15:14:56.363696+00:00,site_latency,504.75,False
99-trace-0020160,2026-08-18T15:14:56.590181+00:00,api_generic,97.51,False
99-trace-0011739,2026-08-18T15:14:56.860766+00:00,site_latency,740.05,False
99-trace-0011743,2026-08-18T15:14:57.616252+00:00,site_latency,179.22,False
99-trace-0011744,2026-08-18T15:14:57.788893+00:00,site_latency,115.16,False
99-trace-0011751,2026-08-18T15:14:58.606089+00:00,site_latency,151.55,False
99-trace-0011752,2026-08-18T15:14:58.668653+00:00,site_latency,796.33,False
99-trace-0011758,2026-08-18T15:14:59.192779+00:00,site_latency,151.08,False
99-trace-0005507,2026-08-18T15:14:59.327282+00:00,checkout,170.29,False
99-trace-0011760,2026-08-18T15:14:59.379435+00:00,site_latency,763.35,False
99-trace-0011761,2026-08-18T15:14:59.455825+00:00,site_latency,380.5,True
99-trace-0011764,2026-08-18T15:14:59.665530+00:00,site_latency,580.67,True
99-trace-0020170,2026-08-18T15:15:00.101623+00:00,api_generic,153.8,False
99-trace-0011765,2026-08-18T15:15:00.380761+00:00,site_latency,527.5,False
99-trace-0011766,2026-08-18T15:15:00.436503+00:00,site_latency,78.6,False
99-trace-0011767,2026-08-18T15:15:00.566199+00:00,site_latency,157.04,False
99-trace-0005510,2026-08-18T15:15:00.725847+00:00,checkout,1029.36,False
99-trace-0011768,2026-08-18T15:15:00.751084+00:00,site_latency,144.05,False
99-trace-0001297,2026-08-18T15:15:01.532971+00:00,pix,358.63,False
99-trace-0020182,2026-08-18T15:15:02.531593+00:00,api_generic,82.1,False
99-trace-0005522,2026-08-18T15:15:03.563583+00:00,checkout,350.14,False
99-trace-0011781,2026-08-18T15:15:03.583737+00:00,site_latency,704.49,False
99-trace-0020186,2026-08-18T15:15:04.380635+00:00,api_generic,90.71,False
99-trace-0001300,2026-08-18T15:15:04.437599+00:00,pix,92.64,False
99-trace-0005530,2026-08-18T15:15:07.541523+00:00,checkout,728.82,False
99-trace-0011795,2026-08-18T15:15:08.062650+00:00,site_latency,228.2,False
99-trace-0020204,2026-08-18T15:15:08.512757+00:00,api_generic,175.02,False
